,pop_grid_pop,geometry,pop_grid_id
2633,,"POLYGON ((275334.3683118727 8014018.024598262, 276217.2945063521 8014028.0838273, 276227.7859649714 8013105.609098981, 275344.9012333099 8013095.545826549, 275334.3683118727 8014018.024598262))",2633
2634,,"POLYGON ((276217.2945063521 8014028.0838273, 277100.2168380155 8014038.103380587, 277110.66683481226 8013115.632679725, 276227.7859649714 8013105.609098981, 276217.2945063521 8014028.0838273))",2634
2635,,"POLYGON ((277100.2168380155 8014038.103380587, 277983.13532211736 8014048.083259075, 277993.54385808326 8013125.616569731, 277110.66683481226 8013115.632679725, 277100.2168380155 8014038.103380587))",2635
2636,,"POLYGON ((277983.13532211736 8014048.083259075, 278866.049973917 8014058.023463711, 278876.41705003974 8013135.560769947, 277993.54385808326 8013125.616569731, 277983.13532211736 8014048.083259075))",2636
2637,,"POLYGON ((278866.049973917 8014058.023463711, 279748.9608086689 8014067.923995438, 279759.28642593196 8013145.465281315, 278876.41705003974 8013135.560769947, 278866.049973917 8014058.023463711))",2637
2638,24.165735244750977,"POLYGON ((279748.9608086689 8014067.923995438, 280631.8678416294 8014077.784855195, 280642.1520010127 8013155.330104778, 279759.28642593196 8013145.465281315, 279748.9608086689 8014067.923995438))",2638
2639,27.195972442626953,"POLYGON ((280631.8678416294 8014077.784855195, 281514.7710880551 8014087.606043918, 281525.01379053434 8013165.155241268, 280642.1520010127 8013155.330104778, 280631.8678416294 8014077.784855195))",2639
2640,28.002685546875,"POLYGON ((281514.7710880551 8014087.606043918, 282397.6705632001 8014097.387562539, 282407.87180974707 8013174.940691719, 281525.01379053434 8013165.155241268, 281514.7710880551 8014087.606043918))",2640
2641,42.00369644165039,"POLYGON ((282397.6705632001 8014097.387562539, 283280.5662823204 8014107.129411986, 283290.7260739031 8013184.68645706, 282407.87180974707 8013174.940691719, 282397.6705632001 8014097.387562539))",2641
2642,67.72383117675781,"POLYGON ((283280.5662823204 8014107.129411986, 284163.4582606708 8014116.831593184, 284173.5765982532 8013194.392538215, 283290.7260739031 8013184.68645706, 283280.5662823204 8014107.129411986))",2642
2643,125.12718963623047,"POLYGON ((284163.4582606708 8014116.831593184, 285046.3465135064 8014126.494107054, 285056.4233980483 8013204.058936104, 284173.5765982532 8013194.392538215, 284163.4582606708 8014116.831593184))",2643
2644,180.80517578125,"POLYGON ((285046.3465135064 8014126.494107054, 285929.23105608195 8014136.11695451, 285939.26648853964 8013213.685651646, 285056.4233980483 8013204.058936104, 285046.3465135064 8014126.494107054))",2644
2645,185.91146850585938,"POLYGON ((285929.23105608195 8014136.11695451, 286812.11190365057 8014145.700136467, 286822.1058849762 8013223.272685753, 285939.26648853964 8013213.685651646, 285929.23105608195 8014136.11695451))",2645
2646,140.6781463623047,"POLYGON ((286812.11190365057 8014145.700136467, 287694.9890714669 8014155.243653836, 287704.94160260865 8013232.820039335, 286822.1058849762 8013223.272685753, 286812.11190365057 8014145.700136467))",2646
2647,89.39881896972656,"POLYGON ((287694.9890714669 8014155.243653836, 288577.86257478537 8014164.747507519, 288587.77365668747 8013242.327713297, 287704.94160260865 8013232.820039335, 287694.9890714669 8014155.243653836))",2647
2648,126.83588409423828,"POLYGON ((288577.86257478537 8014164.747507519, 289460.73242885736 8014174.21169842, 289470.60206246004 8013251.795708541, 288587.77365668747 8013242.327713297, 288577.86257478537 8014164.747507519))",2648
2649,152.11444091796875,"POLYGON ((289460.73242885736 8014174.21169842, 290343.5986489388 8014183.636227437, 290353.4268351785 8013261.224025967, 289470.60206246004 8013251.795708541, 289460.73242885736 8014174.21169842))",2649
2650,128.4761505126953,"POLYGON ((290343.5986489388 8014183.636227437, 291226.46125028096 8014193.021095463, 291236.2479900901 8013270.612666466, 290353.4268351785 8013261.224025967, 290343.5986489388 8014183.636227437))",2650
2651,105.11470031738281,"POLYGON ((291226.46125028096 8014193.021095463, 292109.320248137 8014202.36630339, 292119.06554244395 8013279.961630933, 291236.2479900901 8013270.612666466, 291226.46125028096 8014193.021095463))",2651
2652,64.2540512084961,"POLYGON ((292109.320248137 8014202.36630339, 292992.1756577601 8014211.6718521025, 293001.8795074896 8013289.2709202515, 292119.06554244395 8013279.961630933, 292109.320248137 8014202.36630339))",2652
2653,55.10243606567383,"POLYGON ((292992.1756577601 8014211.6718521025, 293875.0274944013 8014220.937742485, 293884.6899004738 8013298.540535307, 293001.8795074896 8013289.2709202515, 292992.1756577601 8014211.6718521025))",2653
2654,103.89496612548828,"POLYGON ((293875.0274944013 8014220.937742485, 294757.87577331334 8014230.163975416, 294767.4967366456 8013307.770476976, 293884.6899004738 8013298.540535307, 293875.0274944013 8014220.937742485))",2654
2655,139.50225830078125,"POLYGON ((294757.87577331334 8014230.163975416, 295640.72050974786 8014239.350551771, 295650.30003125255 8013316.960746137, 294767.4967366456 8013307.770476976, 294757.87577331334 8014230.163975416))",2655
2656,154.99301147460938,"POLYGON ((295640.72050974786 8014239.350551771, 296523.56171895727 8014248.497472421, 296533.09979954315 8013326.11134366, 295650.30003125255 8013316.960746137, 295640.72050974786 8014239.350551771))",2656
2657,158.32962036132812,"POLYGON ((296523.56171895727 8014248.497472421, 297406.3994161914 8014257.6047382355, 297415.89605676336 8013335.222270414, 296533.09979954315 8013326.11134366, 296523.56171895727 8014248.497472421))",2657
2658,230.77247619628906,"POLYGON ((297406.3994161914 8014257.6047382355, 298289.23361670214 8014266.672350076, 298298.688818161 8013344.293527263, 297415.89605676336 8013335.222270414, 297406.3994161914 8014257.6047382355))",2658
2659,175.82411193847656,"POLYGON ((298289.23361670214 8014266.672350076, 299172.0643357402 8014275.700308804, 299181.47809898295 8013353.325115067, 298298.688818161 8013344.293527263, 298289.23361670214 8014266.672350076))",2659
2660,114.53580474853516,"POLYGON ((299172.0643357402 8014275.700308804, 300054.89158855623 8014284.688615277, 300064.2639144759 8013362.317034683, 299181.47809898295 8013353.325115067, 299172.0643357402 8014275.700308804))",2660
2661,82.4402084350586,"POLYGON ((300054.89158855623 8014284.688615277, 300937.7153904014 8014293.637270346, 300947.0462798871 8013371.269286964, 300064.2639144759 8013362.317034683, 300054.89158855623 8014284.688615277))",2661
2662,91.70072174072266,"POLYGON ((300937.7153904014 8014293.637270346, 301820.5357565244 8014302.546274861, 301829.8252104613 8013380.18187276, 300947.0462798871 8013371.269286964, 300937.7153904014 8014293.637270346))",2662
2663,108.5719985961914,"POLYGON ((301820.5357565244 8014302.546274861, 302703.35270217585 8014311.415629668, 302712.60072144505 8013389.0547929155, 301829.8252104613 8013380.18187276, 301820.5357565244 8014302.546274861))",2663
2664,94.18619537353516,"POLYGON ((302703.35270217585 8014311.415629668, 303586.166242606 8014320.245335606, 303595.3728280849 8013397.888048271, 302712.60072144505 8013389.0547929155, 302703.35270217585 8014311.415629668))",2664
2665,47.94205093383789,"POLYGON ((303586.166242606 8014320.245335606, 304468.9763930632 8014329.035393514, 304478.14154562494 8013406.681639667, 303595.3728280849 8013397.888048271, 303586.166242606 8014320.245335606))",2665
2666,33.119075775146484,"POLYGON ((304468.9763930632 8014329.035393514, 305351.78316879715 8014337.785804225, 305360.9068893114 8013415.435567936, 304478.14154562494 8013406.681639667, 304468.9763930632 8014329.035393514))",2666
2667,22.19533920288086,"POLYGON ((305351.78316879715 8014337.785804225, 306234.5865850569 8014346.496568572, 306243.6688743889 8013424.149833907, 305360.9068893114 8013415.435567936, 305351.78316879715 8014337.785804225))",2667
2668,30.728174209594727,"POLYGON ((306234.5865850569 8014346.496568572, 307117.38665709127 8014355.167687377, 307126.42751610256 8013432.82443841, 306243.6688743889 8013424.149833907, 306234.5865850569 8014346.496568572))",2668
2669,46.914852142333984,"POLYGON ((307117.38665709127 8014355.167687377, 308000.18340014946 8014363.799161466, 308009.1828296976 8013441.459382265, 307126.42751610256 8013432.82443841, 307117.38665709127 8014355.167687377))",2669
2670,42.880027770996094,"POLYGON ((308000.18340014946 8014363.799161466, 308882.9768294784 8014372.390991655, 308891.93483041704 8013450.054666292, 308009.1828296976 8013441.459382265, 308000.18340014946 8014363.799161466))",2670
2671,33.806785583496094,"POLYGON ((308882.9768294784 8014372.390991655, 309765.76696032693 8014380.943178763, 309774.6835335059 8013458.610291306, 308891.93483041704 8013450.054666292, 308882.9768294784 8014372.390991655))",2671
2672,22.389387130737305,"POLYGON ((309765.76696032693 8014380.943178763, 310648.5538079436 8014389.455723597, 310657.4289542085 8013467.126258119, 309774.6835335059 8013458.610291306, 309765.76696032693 8014380.943178763))",2672
2673,,"POLYGON ((310648.5538079436 8014389.455723597, 311531.337387574 8014397.928626967, 311540.17110776674 8013475.602567539, 310657.4289542085 8013467.126258119, 310648.5538079436 8014389.455723597))",2673
2674,,"POLYGON ((311531.337387574 8014397.928626967, 312414.11771446833 8014406.361889675, 312422.91000942676 8013484.0392203685, 311540.17110776674 8013475.602567539, 311531.337387574 8014397.928626967))",2674
2675,,"POLYGON ((312414.11771446833 8014406.361889675, 313296.89480387175 8014414.755512522, 313305.64567442983 8013492.436217409, 312422.91000942676 8013484.0392203685, 312414.11771446833 8014406.361889675))",2675
2676,,"POLYGON ((313296.89480387175 8014414.755512522, 314179.6686710319 8014423.109496305, 314188.37811801967 8013500.793559455, 313305.64567442983 8013492.436217409, 313296.89480387175 8014414.755512522))",2676
2677,,"POLYGON ((314179.6686710319 8014423.109496305, 315062.43933119625 8014431.4238418145, 315071.1073554398 8013509.111247302, 314188.37811801967 8013500.793559455, 314179.6686710319 8014423.109496305))",2677
2678,,"POLYGON ((315062.43933119625 8014431.4238418145, 315945.20679961005 8014439.698549841, 315953.83340193145 8013517.389281737, 315071.1073554398 8013509.111247302, 315062.43933119625 8014431.4238418145))",2678
2679,,"POLYGON ((315945.20679961005 8014439.698549841, 316827.97109152045 8014447.933621168, 316836.5562727379 8013525.627663545, 315953.83340193145 8013517.389281737, 315945.20679961005 8014439.698549841))",2679
2680,,"POLYGON ((316827.97109152045 8014447.933621168, 317710.7322221733 8014456.129056577, 317719.2759831012 8013533.826393509, 316836.5562727379 8013525.627663545, 316827.97109152045 8014447.933621168))",2680
2681,,"POLYGON ((317710.7322221733 8014456.129056577, 318593.4902068148 8014464.284856846, 318601.99254826334 8013541.985472405, 317719.2759831012 8013533.826393509, 317710.7322221733 8014456.129056577))",2681
2682,,"POLYGON ((318593.4902068148 8014464.284856846, 319476.24506069114 8014472.401022747, 319484.7059834668 8013550.104901006, 318601.99254826334 8013541.985472405, 318593.4902068148 8014464.284856846))",2682
2683,,"POLYGON ((319476.24506069114 8014472.401022747, 320358.9967990465 8014480.477555052, 320367.4163039519 8013558.184680086, 319484.7059834668 8013550.104901006, 319476.24506069114 8014472.401022747))",2683
2684,,"POLYGON ((266515.8381607069 8012992.729847409, 267398.76234954654 8013003.190089867, 267409.67338476016 8012080.6735358955, 266526.7906875447 8012070.209091523, 266515.8381607069 8012992.729847409))",2684
2685,,"POLYGON ((267398.76234954654 8013003.190089867, 268281.682524021 8013013.61063092, 268292.55206864607 8012091.098262924, 267409.67338476016 8012080.6735358955, 267398.76234954654 8013003.190089867))",2685
2686,,"POLYGON ((268281.682524021 8013013.61063092, 269164.5986993868 8013023.991471553, 269175.4267544545 8012101.483273596, 268292.55206864607 8012091.098262924, 268281.682524021 8013013.61063092))",2686
2687,,"POLYGON ((269164.5986993868 8013023.991471553, 270047.5108908999 8013034.332612754, 270058.2974574376 8012111.828568896, 269175.4267544545 8012101.483273596, 269164.5986993868 8013023.991471553))",2687
2688,,"POLYGON ((270047.5108908999 8013034.332612754, 270930.4191138138 8013044.634055503, 270941.164192845 8012122.134149808, 270058.2974574376 8012111.828568896, 270047.5108908999 8013034.332612754))",2688
2689,,"POLYGON ((270930.4191138138 8013044.634055503, 271813.32338338374 8013054.895800777, 271824.0269759281 8012132.400017309, 270941.164192845 8012122.134149808, 270930.4191138138 8013044.634055503))",2689
2690,,"POLYGON ((271813.32338338374 8013054.895800777, 272696.22371486423 8013065.117849551, 272706.8858219372 8012142.626172373, 271824.0269759281 8012132.400017309, 271813.32338338374 8013054.895800777))",2690
2691,,"POLYGON ((272696.22371486423 8013065.117849551, 273579.12012350943 8013075.300202794, 273589.7407461226 8012152.812615969, 272706.8858219372 8012142.626172373, 272696.22371486423 8013065.117849551))",2691
2692,,"POLYGON ((273579.12012350943 8013075.300202794, 274462.0126245739 8013085.442861472, 274472.59176373493 8012162.959349064, 273589.7407461226 8012152.812615969, 273579.12012350943 8013075.300202794))",2692
2693,,"POLYGON ((274462.0126245739 8013085.442861472, 275344.9012333099 8013095.545826549, 275355.43889002263 8012173.066372622, 274472.59176373493 8012162.959349064, 274462.0126245739 8013085.442861472))",2693
2694,,"POLYGON ((275344.9012333099 8013095.545826549, 276227.7859649714 8013105.609098981, 276238.28214023565 8012183.1336876005, 275355.43889002263 8012173.066372622, 275344.9012333099 8013095.545826549))",2694
2695,,"POLYGON ((276227.7859649714 8013105.609098981, 277110.66683481226 8013115.632679725, 277121.12152962387 8012193.161294955, 276238.28214023565 8012183.1336876005, 276227.7859649714 8013105.609098981))",2695
2696,,"POLYGON ((277110.66683481226 8013115.632679725, 277993.54385808326 8013125.616569731, 278003.957073434 8012203.149195637, 277121.12152962387 8012193.161294955, 277110.66683481226 8013115.632679725))",2696
2697,,"POLYGON ((277993.54385808326 8013125.616569731, 278876.41705003974 8013135.560769947, 278886.7887869177 8012213.097390593, 278003.957073434 8012203.149195637, 277993.54385808326 8013125.616569731))",2697
2698,,"POLYGON ((278876.41705003974 8013135.560769947, 279759.28642593196 8013145.465281315, 279769.6166853211 8012223.005880768, 278886.7887869177 8012213.097390593, 278876.41705003974 8013135.560769947))",2698
2699,11.90553092956543,"POLYGON ((279759.28642593196 8013145.465281315, 280642.1520010127 8013155.330104778, 280652.440783893 8012232.874667102, 279769.6166853211 8012223.005880768, 279759.28642593196 8013145.465281315))",2699
2700,17.896390914916992,"POLYGON ((280642.1520010127 8013155.330104778, 281525.01379053434 8013165.155241268, 281535.26109788194 8012242.70375053, 280652.440783893 8012232.874667102, 280642.1520010127 8013155.330104778))",2700
2701,26.848268508911133,"POLYGON ((281525.01379053434 8013165.155241268, 282407.87180974707 8013174.940691719, 282418.0776425343 8012252.493131986, 281535.26109788194 8012242.70375053, 281525.01379053434 8013165.155241268))",2701
2702,44.94623947143555,"POLYGON ((282407.87180974707 8013174.940691719, 283290.7260739031 8013184.68645706, 283300.89043309796 8012262.242812398, 282418.0776425343 8012252.493131986, 282407.87180974707 8013174.940691719))",2702
