,pop_grid_pop,geometry,pop_grid_id
3704,220.7676544189453,"POLYGON ((-552994.9330518746 616934.0038778664, -552059.3191983411 616919.0450850639, -552074.229497628 615985.341157651, -553009.857096243 616000.2775970708, -552994.9330518746 616934.0038778664))",3704
3705,243.31459045410156,"POLYGON ((-552059.3191983411 616919.0450850639, -551123.7277326873 616904.1000748645, -551138.6242885243 615970.4184802601, -552074.229497628 615985.341157651, -552059.3191983411 616919.0450850639))",3705
3706,311.44085693359375,"POLYGON ((-551123.7277326873 616904.1000748645, -550188.1586342987 616889.1688456336, -550203.0414483151 615955.509563265, -551138.6242885243 615970.4184802601, -551123.7277326873 616904.1000748645))",3706
3707,442.435302734375,"POLYGON ((-550188.1586342987 616889.1688456336, -549252.6118825627 616874.251395738, -549267.4809563868 615940.6144050354, -550203.0414483151 615955.509563265, -550188.1586342987 616889.1688456336))",3707
3708,558.3675537109375,"POLYGON ((-549252.6118825627 616874.251395738, -548317.0874568695 616859.347723546, -548331.9427921277 615925.733003942, -549267.4809563868 615940.6144050354, -549252.6118825627 616874.251395738))",3708
3709,697.4258422851562,"POLYGON ((-548317.0874568695 616859.347723546, -547381.5853366118 616844.4578274275, -547396.4269349285 615910.8653583567, -548331.9427921277 615925.733003942, -548317.0874568695 616859.347723546))",3709
3710,577.4033203125,"POLYGON ((-547381.5853366118 616844.4578274275, -546446.1055011844 616829.5817057544, -546460.9333641827 615896.0114666538, -547396.4269349285 615910.8653583567, -547381.5853366118 616844.4578274275))",3710
3711,555.496826171875,"POLYGON ((-546446.1055011844 616829.5817057544, -545510.6479299838 616814.7193568995, -545525.4620592854 615881.1713272089, -546460.9333641827 615896.0114666538, -546446.1055011844 616829.5817057544))",3711
3712,532.5964965820312,"POLYGON ((-545510.6479299838 616814.7193568995, -544575.2126024106 616799.8707792376, -544590.0129996354 615866.344938399, -545525.4620592854 615881.1713272089, -545510.6479299838 616814.7193568995))",3712
3713,572.8441162109375,"POLYGON ((-544575.2126024106 616799.8707792376, -543639.7994978662 616785.0359711454, -543654.5861646323 615851.5322986029, -544590.0129996354 615866.344938399, -544575.2126024106 616799.8707792376))",3713
3714,550.1560668945312,"POLYGON ((-543639.7994978662 616785.0359711454, -542704.4085957544 616770.2149310004, -542719.1815336791 615836.7334062009, -543654.5861646323 615851.5322986029, -543639.7994978662 616785.0359711454))",3714
3715,506.13421630859375,"POLYGON ((-542704.4085957544 616770.2149310004, -541769.0398754831 616755.4076571825, -541783.799086181 615821.9482595748, -542719.1815336791 615836.7334062009, -542704.4085957544 616770.2149310004))",3715
3716,549.3084106445312,"POLYGON ((-541769.0398754831 616755.4076571825, -540833.6933164606 616740.6141480729, -540848.4388015456 615807.1768571083, -541783.799086181 615821.9482595748, -541769.0398754831 616755.4076571825))",3716
3717,424.1296081542969,"POLYGON ((-540833.6933164606 616740.6141480729, -539898.3688980987 616725.8344020542, -539913.1006591824 615792.4191971867, -540848.4388015456 615807.1768571083, -540833.6933164606 616740.6141480729))",3717
3718,233.7065887451172,"POLYGON ((-539898.3688980987 616725.8344020542, -538963.066599811 616711.0684175107, -538977.784638504 615777.6752781963, -539913.1006591824 615792.4191971867, -539898.3688980987 616725.8344020542))",3718
3719,53.66505813598633,"POLYGON ((-538963.066599811 616711.0684175107, -538027.7864010131 616696.3161928285, -538042.4907189241 615762.9450985257, -538977.784638504 615777.6752781963, -538963.066599811 616711.0684175107))",3719
3720,,"POLYGON ((-538027.7864010131 616696.3161928285, -537092.5282811243 616681.5777263952, -537107.218879861 615748.2286565647, -538042.4907189241 615762.9450985257, -538027.7864010131 616696.3161928285))",3720
3721,,"POLYGON ((-537092.5282811243 616681.5777263952, -536157.2922195655 616666.8530165999, -536171.9691007327 615733.5259507048, -537107.218879861 615748.2286565647, -537092.5282811243 616681.5777263952))",3721
3722,,"POLYGON ((-536157.2922195655 616666.8530165999, -535222.0781957591 616652.1420618331, -535236.7413609615 615718.8369793391, -536171.9691007327 615733.5259507048, -536157.2922195655 616666.8530165999))",3722
3723,,"POLYGON ((-535222.0781957591 616652.1420618331, -534286.8861891315 616637.4448604875, -534301.5356399714 615704.1617408624, -535236.7413609615 615718.8369793391, -535222.0781957591 616652.1420618331))",3723
3724,,"POLYGON ((-534286.8861891315 616637.4448604875, -533351.7161791101 616622.7614109569, -533366.3519171878 615689.5002336709, -534301.5356399714 615704.1617408624, -534286.8861891315 616637.4448604875))",3724
3725,,"POLYGON ((-533351.7161791101 616622.7614109569, -532416.5681451254 616608.0917116367, -532431.1901720408 615674.8524561625, -533366.3519171878 615689.5002336709, -533351.7161791101 616622.7614109569))",3725
3726,,"POLYGON ((-532416.5681451254 616608.0917116367, -531481.4420666101 616593.4357609242, -531496.0503839606 615660.2184067365, -532431.1901720408 615674.8524561625, -532416.5681451254 616608.0917116367))",3726
3727,,"POLYGON ((-531481.4420666101 616593.4357609242, -530546.3379229988 616578.7935572183, -530560.9325323801 615645.598083794, -531496.0503839606 615660.2184067365, -531481.4420666101 616593.4357609242))",3727
3728,,"POLYGON ((-530546.3379229988 616578.7935572183, -529611.2556937292 616564.1650989188, -529625.8365967362 615630.9914857377, -530560.9325323801 615645.598083794, -530546.3379229988 616578.7935572183))",3728
3729,,"POLYGON ((-529611.2556937292 616564.1650989188, -528676.1953582403 616549.5503844278, -528690.7625564659 615616.3986109719, -529625.8365967362 615630.9914857377, -529611.2556937292 616564.1650989188))",3729
3730,,"POLYGON ((-528676.1953582403 616549.5503844278, -527741.1568959748 616534.9494121489, -527755.7103910103 615601.8194579023, -528690.7625564659 615616.3986109719, -528676.1953582403 616549.5503844278))",3730
3731,,"POLYGON ((-527741.1568959748 616534.9494121489, -526806.1402863766 616520.3621804874, -526820.6800798114 615587.2540249365, -527755.7103910103 615601.8194579023, -527741.1568959748 616534.9494121489))",3731
3732,,"POLYGON ((-526806.1402863766 616520.3621804874, -525871.1455088921 616505.7886878494, -525885.6716023145 615572.7023104832, -526820.6800798114 615587.2540249365, -526806.1402863766 616520.3621804874))",3732
3733,,"POLYGON ((-525871.1455088921 616505.7886878494, -524936.1725429707 616491.2289326435, -524950.6849379673 615558.1643129532, -525885.6716023145 615572.7023104832, -525871.1455088921 616505.7886878494))",3733
3734,,"POLYGON ((-524936.1725429707 616491.2289326435, -524001.2213680637 616476.6829132799, -524015.7200662199 615543.6400307587, -524950.6849379673 615558.1643129532, -524936.1725429707 616491.2289326435))",3734
3735,,"POLYGON ((-524001.2213680637 616476.6829132799, -523066.29196362395 616462.1506281694, -523080.7769665222 615529.1294623134, -524015.7200662199 615543.6400307587, -524001.2213680637 616476.6829132799))",3735
3736,,"POLYGON ((-523066.29196362395 616462.1506281694, -522131.384309108 616447.6320757252, -522145.85561833077 615514.6326060325, -523080.7769665222 615529.1294623134, -523066.29196362395 616462.1506281694))",3736
3737,,"POLYGON ((-522131.384309108 616447.6320757252, -521196.49838397396 616433.1272543623, -521210.9560011012 615500.1494603332, -522145.85561833077 615514.6326060325, -522131.384309108 616447.6320757252))",3737
3738,,"POLYGON ((-521196.49838397396 616433.1272543623, -520261.63416768285 616418.6361624966, -520276.0780942929 615485.680023634, -521210.9560011012 615500.1494603332, -521196.49838397396 616433.1272543623))",3738
3739,,"POLYGON ((-520261.63416768285 616418.6361624966, -519326.79163969634 616404.158798546, -519341.22187736654 615471.2242943547, -520276.0780942929 615485.680023634, -520261.63416768285 616418.6361624966))",3739
3740,,"POLYGON ((-519326.79163969634 616404.158798546, -518391.9707794805 616389.6951609297, -518406.38732978655 615456.7822709172, -519341.22187736654 615471.2242943547, -519326.79163969634 616404.158798546))",3740
3741,,"POLYGON ((-518391.9707794805 616389.6951609297, -517457.17156650266 616375.2452480689, -517471.57443101774 615442.353951745, -518406.38732978655 615456.7822709172, -518391.9707794805 616389.6951609297))",3741
3742,,"POLYGON ((-517457.17156650266 616375.2452480689, -516522.3939802324 616360.809058386, -516536.78316052933 615427.9393352625, -517471.57443101774 615442.353951745, -517457.17156650266 616375.2452480689))",3742
3743,,"POLYGON ((-516522.3939802324 616360.809058386, -515587.6380001417 616346.3865903054, -515602.01349779137 615413.5384198965, -516536.78316052933 615427.9393352625, -516522.3939802324 616360.809058386))",3743
3744,,"POLYGON ((-515587.6380001417 616346.3865903054, -514652.9036057058 616331.9778422526, -514667.2654222769 615399.1512040748, -515602.01349779137 615413.5384198965, -515587.6380001417 616346.3865903054))",3744
3745,,"POLYGON ((-514652.9036057058 616331.9778422526, -513718.19077640085 616317.582812655, -513732.53891346045 615384.7776862273, -514667.2654222769 615399.1512040748, -514652.9036057058 616331.9778422526))",3745
3746,,"POLYGON ((-513718.19077640085 616317.582812655, -512783.4994917052 616303.2014999414, -512797.83395082003 615370.417864785, -513732.53891346045 615384.7776862273, -513718.19077640085 616317.582812655))",3746
3747,,"POLYGON ((-512783.4994917052 616303.2014999414, -511848.8297311007 616288.8339025425, -511863.15051383513 615356.0717381807, -512797.83395082003 615370.417864785, -512783.4994917052 616303.2014999414))",3747
3748,,"POLYGON ((-511848.8297311007 616288.8339025425, -510914.181474071 616274.4800188901, -510928.48858198815 615341.7393048488, -511863.15051383513 615356.0717381807, -511848.8297311007 616288.8339025425))",3748
3749,,"POLYGON ((-510914.181474071 616274.4800188901, -509979.55470010196 616260.1398474181, -509993.84813476226 615327.4205632252, -510928.48858198815 615341.7393048488, -510914.181474071 616274.4800188901))",3749
3750,,"POLYGON ((-509979.55470010196 616260.1398474181, -509044.9493886819 616245.8133865616, -509059.2291516453 615313.1155117473, -509993.84813476226 615327.4205632252, -509979.55470010196 616260.1398474181))",3750
3751,,"POLYGON ((-509044.9493886819 616245.8133865616, -508110.36551930045 616231.5006347576, -508124.6316121253 615298.8241488545, -509059.2291516453 615313.1155117473, -509044.9493886819 616245.8133865616))",3751
3752,,"POLYGON ((-508110.36551930045 616231.5006347576, -507175.8030714515 616217.2015904443, -507190.0554956937 615284.5464729873, -508124.6316121253 615298.8241488545, -508110.36551930045 616231.5006347576))",3752
3753,,"POLYGON ((-507175.8030714515 616217.2015904443, -506241.26202462905 616202.9162520617, -506255.5007818439 615270.282482588, -507190.0554956937 615284.5464729873, -507175.8030714515 616217.2015904443))",3753
3754,,"POLYGON ((-506241.26202462905 616202.9162520617, -505306.7423583311 616188.6446180517, -505320.9674500715 615256.0321761004, -506255.5007818439 615270.282482588, -506241.26202462905 616202.9162520617))",3754
3755,,"POLYGON ((-505306.7423583311 616188.6446180517, -504372.2440520566 616174.3866868571, -504386.4554798746 615241.7955519699, -505320.9674500715 615256.0321761004, -505306.7423583311 616188.6446180517))",3755
3756,,"POLYGON ((-504372.2440520566 616174.3866868571, -503437.7670853081 616160.1424569227, -503451.96485075436 615227.5726086437, -504386.4554798746 615241.7955519699, -504372.2440520566 616174.3866868571))",3756
3757,,"POLYGON ((-503437.7670853081 616160.1424569227, -502503.31143758877 616145.9119266948, -502517.49554221146 615213.36334457, -503451.96485075436 615227.5726086437, -503437.7670853081 616160.1424569227))",3757
3758,,"POLYGON ((-502503.31143758877 616145.9119266948, -501568.8770884058 616131.6950946214, -501583.0475337518 615199.1677581995, -502517.49554221146 615213.36334457, -502503.31143758877 616145.9119266948))",3758
3759,,"POLYGON ((-501568.8770884058 616131.6950946214, -500634.46401726734 616117.4919591518, -500648.62080488226 615184.9858479834, -501583.0475337518 615199.1677581995, -501568.8770884058 616131.6950946214))",3759
3760,,"POLYGON ((-500634.46401726734 616117.4919591518, -499700.07220368413 616103.3025187372, -499714.2153351123 615170.8176123752, -500648.62080488226 615184.9858479834, -500634.46401726734 616117.4919591518))",3760
3761,,"POLYGON ((-499700.07220368413 616103.3025187372, -498765.7016271701 616089.1267718301, -498779.83110395307 615156.6630498301, -499714.2153351123 615170.8176123752, -499700.07220368413 616103.3025187372))",3761
3762,,"POLYGON ((-498765.7016271701 616089.1267718301, -497831.3522672402 616074.964716885, -497845.4680909191 615142.5221588041, -498779.83110395307 615156.6630498301, -498765.7016271701 616089.1267718301))",3762
3763,,"POLYGON ((-497831.3522672402 616074.964716885, -496897.02410341194 616060.8163523574, -496911.1262755261 615128.3949377555, -497845.4680909191 615142.5221588041, -497831.3522672402 616074.964716885))",3763
3764,,"POLYGON ((-496897.02410341194 616060.8163523574, -495962.7171152058 616046.6816767048, -495976.8056372921 615114.2813851438, -496911.1262755261 615128.3949377555, -496897.02410341194 616060.8163523574))",3764
3765,,"POLYGON ((-495962.7171152058 616046.6816767048, -495028.43128214334 616032.560688386, -495042.5061557385 615100.1814994302, -495976.8056372921 615114.2813851438, -495962.7171152058 616046.6816767048))",3765
3766,,"POLYGON ((-495028.43128214334 616032.560688386, -494094.16658375005 616018.4533858616, -494108.22781038785 615086.0952790775, -495042.5061557385 615100.1814994302, -495028.43128214334 616032.560688386))",3766
3767,,"POLYGON ((-494094.16658375005 616018.4533858616, -493159.9229995508 616004.3597675938, -493173.9705807648 615072.02272255, -494108.22781038785 615086.0952790775, -494094.16658375005 616018.4533858616))",3767
3768,,"POLYGON ((-493159.9229995508 616004.3597675938, -492225.70050907636 615990.2798320461, -492239.73444639775 615057.9638283137, -493173.9705807648 615072.02272255, -493159.9229995508 616004.3597675938))",3768
3769,,"POLYGON ((-492225.70050907636 615990.2798320461, -491291.49909185723 615976.2135776839, -491305.51938681526 615043.9185948361, -492239.73444639775 615057.9638283137, -492225.70050907636 615990.2798320461))",3769
3770,,"POLYGON ((-491291.49909185723 615976.2135776839, -490357.3187274268 615962.1610029737, -490371.32538154966 615029.8870205861, -491305.51938681526 615043.9185948361, -491291.49909185723 615976.2135776839))",3770
3771,,"POLYGON ((-490357.3187274268 615962.1610029737, -489423.1593953201 615948.1221063845, -489437.1524101349 615015.8691040345, -490371.32538154966 615029.8870205861, -490357.3187274268 615962.1610029737))",3771
3772,154.44996643066406,"POLYGON ((-566111.0059263315 616210.8336799323, -565175.0627085085 616195.7043998081, -565190.1427882635 615261.6851699834, -566126.099753408 615276.7918070983, -566111.0059263315 616210.8336799323))",3772
